address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0xde6b2a06407575b98724818445178c1f5fd53361,samurai,eth,Cream,1791,CREAM,Staked,https://app.cream.finance,eth-0xe618c25f580684770f2578faca31fb7acb2f5945-null,0xe618c25f580684770f2578faca31fb7acb2f5945,
0xde6b2a06407575b98724818445178c1f5fd53361,samurai,eth,Curve,2061124,deUSD USDC,Liquidity Pool,https://curve.fi,eth-0x5f6c431ac417f0f430b84a666a563fabe681da94-null,0x5f6c431ac417f0f430b84a666a563fabe681da94,
0xde6b2a06407575b98724818445178c1f5fd53361,samurai,linea,ZeroLend,15751,ZERO,Locked,https://app.zerolend.xyz/,linea-0xf374229a18ff691406f99ccbd93e8a3f16b68888-null,0xf374229a18ff691406f99ccbd93e8a3f16b68888,
0xde6b2a06407575b98724818445178c1f5fd53361,samurai,eth,Morpho Blue,2635495,ETH,Lending,https://app.morpho.org,eth-0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb-lending,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,lending
0xde6b2a06407575b98724818445178c1f5fd53361,samurai,eth,Morpho Blue,1872617,ETH,Lending,https://app.morpho.org,eth-0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb-lending,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,lending
0xde6b2a06407575b98724818445178c1f5fd53361,samurai,eth,Spark,933083,WETH,Lending,https://app.spark.fi,eth-0xc13e21b648a5ee794902342038ff3adab66be987-null,0xc13e21b648a5ee794902342038ff3adab66be987,
0xde6b2a06407575b98724818445178c1f5fd53361,samurai,eth,Zircuit,4844,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0xde8845ff1d67b84e755a57481097e712460ac21b,CMS,eth,Sablier,8270,,Vesting,https://app.sablier.com/,eth-0xafb979d9afad1ad27c5eff4e27226e3ab9e5dcc9-receiver,0xafb979d9afad1ad27c5eff4e27226e3ab9e5dcc9,receiver
0xdec08cb92a506b88411da9ba290f3694be223c26,uniswapvillain.eth,bsc,PancakeSwap,8620,BNB BUSD,Liquidity Pool,https://pancakeswap.finance,bsc-0x1b96b92314c44b159149f7e0303511fb2fc4774f-null,0x1b96b92314c44b159149f7e0303511fb2fc4774f,
0xdec08cb92a506b88411da9ba290f3694be223c26,uniswapvillain.eth,eth,Hats.Finance,9999,USDC,Farming,https://app.hats.finance/vaults,eth-0x571f39d351513146248acafa9d0509319a327c4d-0,0x571f39d351513146248acafa9d0509319a327c4d,0
0xdec08cb92a506b88411da9ba290f3694be223c26,uniswapvillain.eth,eth,Hats.Finance,5013,LUSD,Farming,https://app.hats.finance/vaults,eth-0x571f39d351513146248acafa9d0509319a327c4d-1,0x571f39d351513146248acafa9d0509319a327c4d,1
0xdec08cb92a506b88411da9ba290f3694be223c26,uniswapvillain.eth,eth,Pirate Nation,57816,PIRATE,Staked,https://piratenation.game,eth-0x6759acd57cb5ea451a3edf397734edddfc123049-null,0x6759acd57cb5ea451a3edf397734edddfc123049,
0xdec08cb92a506b88411da9ba290f3694be223c26,uniswapvillain.eth,pze,Shrike,1788,SHK esSHK,Staked,https://shrike.dovish.finance/#/dashboard,pze-0x9bd99fb0cee1b6aaa2d166ccfb57c1cc19e88fb5-null,0x9bd99fb0cee1b6aaa2d166ccfb57c1cc19e88fb5,
0xdec1a87eaf2123779f881b7db9ebb60c8bd2b785,Polygon Foundation (Investment) 1,eth,OpenEden,7539069,USDC,Yield,https://app.openeden.com,eth-0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a-null,0xdd50c053c096cb04a3e3362e2b622529ec5f2e8a,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Aave V3,51995,USDT USDC,Lending,https://app.aave.com,arb-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Arbitrum Bridge,23781,rETH,Deposit,https://bridge.arbitrum.io/,arb-0x0000000000000000000000000000000000000064-null,0x0000000000000000000000000000000000000064,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Arbitrum Bridge,23782,rETH,Deposit,https://bridge.arbitrum.io/,arb-0x0000000000000000000000000000000000000064-null,0x0000000000000000000000000000000000000064,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Curve LlamaLend,32774,crvUSD,Yield,https://lend.curve.fi,arb-0x49014a8eb1585cbee6a7a9a50c3b81017bf6cc4d-null,0x49014a8eb1585cbee6a7a9a50c3b81017bf6cc4d,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Silo,21702,WETH USDC,Lending,https://app.silo.finance,arb-0x4a2bd8dcc2539e19cb97df98ef5afc4d069d9e4c-null,0x4a2bd8dcc2539e19cb97df98ef5afc4d069d9e4c,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Silo,48395,USDC,Lending,https://app.silo.finance,arb-0x69ec552be56e6505703f0c861c40039e5702037a-null,0x69ec552be56e6505703f0c861c40039e5702037a,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Silo,7504,USDC,Lending,https://app.silo.finance,arb-0x7bec832ff8060cd396645ccd51e9e9b0e5d8c6e4-null,0x7bec832ff8060cd396645ccd51e9e9b0e5d8c6e4,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Silo,22303,USDC,Lending,https://app.silo.finance,arb-0xa8897b4552c075e884bdb8e7b704eb10db29bf0d-null,0xa8897b4552c075e884bdb8e7b704eb10db29bf0d,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Uniswap V3,2388,WETH USDT,Liquidity Pool,https://app.uniswap.org,arb-0x641c00a822e8b671738d32a431a4fb6074e5c79d-null,0x641c00a822e8b671738d32a431a4fb6074e5c79d,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Uniswap V3,1492,WETH USDT,Liquidity Pool,https://app.uniswap.org,arb-0x641c00a822e8b671738d32a431a4fb6074e5c79d-null,0x641c00a822e8b671738d32a431a4fb6074e5c79d,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Uniswap V3,2428,WETH USDT,Liquidity Pool,https://app.uniswap.org,arb-0x641c00a822e8b671738d32a431a4fb6074e5c79d-null,0x641c00a822e8b671738d32a431a4fb6074e5c79d,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Uniswap V3,1214,WETH USDT,Liquidity Pool,https://app.uniswap.org,arb-0x641c00a822e8b671738d32a431a4fb6074e5c79d-null,0x641c00a822e8b671738d32a431a4fb6074e5c79d,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,arb,Uniswap V3,1864,WETH USDC,Liquidity Pool,https://app.uniswap.org,arb-0xc6962004f452be9203591991d15f6b388e09e8d0-null,0xc6962004f452be9203591991d15f6b388e09e8d0,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,eth,Aura Finance,7376,AURA,Locked,https://app.aura.finance/#/,eth-0x3fa73f1e5d8a792c80f426fc8f84fbf7ce9bbcac-null,0x3fa73f1e5d8a792c80f426fc8f84fbf7ce9bbcac,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,eth,Aura Finance,6699,auraBAL,Yield,https://app.aura.finance/#/,eth-0xfaa2ed111b4f580fcb85c48e6dc6782dc5fcd7a6-null,0xfaa2ed111b4f580fcb85c48e6dc6782dc5fcd7a6,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,eth,ether.fi,99093,WETH,Yield,https://www.ether.fi/,eth-0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88-null,0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,eth,ether.fi,2537,ETH,Staked,https://www.ether.fi/,eth-0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee-null,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,eth,Kelp DAO,49987,ETH,Yield,https://kelpdao.xyz,eth-0xe1b4d34e8754600962cd944b535180bd758e6c2e-null,0xe1b4d34e8754600962cd944b535180bd758e6c2e,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,matic,Aave V3,1458,USDT,Lending,https://app.aave.com,matic-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,op,Silo,60358,WETH USDC,Lending,https://app.silo.finance,op-0x12ee4be944b993c81b6840e088ba1dcc57f07b1d-null,0x12ee4be944b993c81b6840e088ba1dcc57f07b1d,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,op,Silo,10016,USDC,Lending,https://app.silo.finance,op-0x1ebf59146ccdc4650044fc70cafac298a6083f5f-null,0x1ebf59146ccdc4650044fc70cafac298a6083f5f,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,op,Uniswap V3,1909,WETH USDT,Liquidity Pool,https://app.uniswap.org,op-0xc858a329bf053be78d6239c4a4343b8fbd21472b-null,0xc858a329bf053be78d6239c4a4343b8fbd21472b,
0xe08da0d972b74581ec77a3c988e47d6e56bfbb7d,balancerfarmer,eth,Silo,49680,WETH,Lending,https://app.silo.finance,eth-0x1cdbde50f9d122cce8fe8d08d0d482b0161ffd15-null,0x1cdbde50f9d122cce8fe8d08d0d482b0161ffd15,
0xe2e13bfffe89ac34d146391de09452057b8af3f4,ale5co,base,Stargate,3560,ETH,Farming,https://stargate.finance,base-0xdfc47dcef7e8f9ab19a1b8af3eecf000c7ea0b80-null,0xdfc47dcef7e8f9ab19a1b8af3eecf000c7ea0b80,
0xe2e13bfffe89ac34d146391de09452057b8af3f4,ale5co,eth,Karak,7227,stETH,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0xe2e13bfffe89ac34d146391de09452057b8af3f4,ale5co,linea,iZUMi Finance,3008,USDC USDT,Liquidity Pool,https://linea.izumi.finance/,linea-0x1cb60033f61e4fc171c963f0d2d3f63ece24319c-null,0x1cb60033f61e4fc171c963f0d2d3f63ece24319c,
0xe2e13bfffe89ac34d146391de09452057b8af3f4,ale5co,mnt,AGNI,22144,USDC USDT,Liquidity Pool,https://agni.finance,mnt-0x6488f911c6cd86c289aa319c5a826dcf8f1ca065-null,0x6488f911c6cd86c289aa319c5a826dcf8f1ca065,
0xe2e13bfffe89ac34d146391de09452057b8af3f4,ale5co,mnt,Stargate,17986,WETH,Farming,https://stargate.finance,mnt-0x02dc1042e623a8677b002981164ccc05d25d486a-null,0x02dc1042e623a8677b002981164ccc05d25d486a,
0xe2e13bfffe89ac34d146391de09452057b8af3f4,ale5co,pze,QuickSwap,3465,USDT USDC,Liquidity Pool,https://quickswap.exchange,pze-0x80707236008a51725c876231ff2345b25e2468f0-null,0x80707236008a51725c876231ff2345b25e2468f0,
0xe2e13bfffe89ac34d146391de09452057b8af3f4,ale5co,scrl,iZUMi Finance,3042,USDC USDT,Liquidity Pool,https://izumi.finance,scrl-0x1502d025bfa624469892289d45c0352997251728-null,0x1502d025bfa624469892289d45c0352997251728,
0xe30a956e5a615d3eab55655f9d42dbe4e1033eb5,AU21 Capital 4,matic,PolyTrade,538893,TRADE,Staked,https://lender.polytrade.app,matic-0x54ae624023250c4b416c54fd4dacc3d7a2c75bb6-null,0x54ae624023250c4b416c54fd4dacc3d7a2c75bb6,
0xe367dee5a822a21d32b70b7adefd1e4fbb419eda,Arrington XRP Capital 3,eth,ether.fi,1201879,ETH,Staked,https://www.ether.fi/,eth-0x35fa164735182de50811e8e2e824cfb9b6118ac2-null,0x35fa164735182de50811e8e2e824cfb9b6118ac2,
0xe3879b7359695f802d6fd56bb76fd82c362dafd6,Sigil Fund 1,arb,Uniswap V3,1184493,WETH WETH,Liquidity Pool,https://app.uniswap.org,arb-0xbaaf1fc002e31cb12b99e4119e5e350911ec575b-null,0xbaaf1fc002e31cb12b99e4119e5e350911ec575b,
0xe3879b7359695f802d6fd56bb76fd82c362dafd6,Sigil Fund 1,base,Aerodrome,951022,ETH PDT,Farming,https://aerodrome.finance/,base-0x9eedfc62b0b6c3ede0887b6e1178305543f8c650-null,0x9eedfc62b0b6c3ede0887b6e1178305543f8c650,
0xe3879b7359695f802d6fd56bb76fd82c362dafd6,Sigil Fund 1,base,Paragons DAO,1407918,PDT,Staked,https://paragonsdao.com/,base-0x51e025cb3ee0b99a84f7fb80994198281e29aa3e-null,0x51e025cb3ee0b99a84f7fb80994198281e29aa3e,
0xe3879b7359695f802d6fd56bb76fd82c362dafd6,Sigil Fund 1,base,Uniswap V3,372163,WETH WETH,Liquidity Pool,https://app.uniswap.org,base-0x48413707b70355597404018e7c603b261fcadf3f-null,0x48413707b70355597404018e7c603b261fcadf3f,
0xe3879b7359695f802d6fd56bb76fd82c362dafd6,Sigil Fund 1,matic,Uniswap V3,709939,WETH WETH,Liquidity Pool,https://app.uniswap.org,matic-0xeda1094f59a4781456734e5d258b95e6be20b983-null,0xeda1094f59a4781456734e5d258b95e6be20b983,
0xe3879b7359695f802d6fd56bb76fd82c362dafd6,Sigil Fund 1,op,Uniswap V3,474284,WETH WETH,Liquidity Pool,https://app.uniswap.org,op-0xac85eaf55e9c60ed40a683de7e549d23fdfbeb33-null,0xac85eaf55e9c60ed40a683de7e549d23fdfbeb33,
0xe3879b7359695f802d6fd56bb76fd82c362dafd6,Sigil Fund 1,eth,Wayfinder,447506,PRIME,Locked,https://wayfinder.ai/,eth-0x4a3826bd2e8a31956ad0397a49efde5e0d825238-null,0x4a3826bd2e8a31956ad0397a49efde5e0d825238,
0xe3879b7359695f802d6fd56bb76fd82c362dafd6,Sigil Fund 1,eth,Wayfinder,2089291,PRIME,Locked,https://wayfinder.ai/,eth-0x4a3826bd2e8a31956ad0397a49efde5e0d825238-null,0x4a3826bd2e8a31956ad0397a49efde5e0d825238,
0xe3879b7359695f802d6fd56bb76fd82c362dafd6,Sigil Fund 1,eth,Wayfinder,853069,PRIME,Locked,https://wayfinder.ai/,eth-0x4a3826bd2e8a31956ad0397a49efde5e0d825238-null,0x4a3826bd2e8a31956ad0397a49efde5e0d825238,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,arb,Camelot,5277,GRAIL,Staked,https://app.camelot.exchange,arb-0x3caae25ee616f2c8e13c74da0813402eae3f496b-null,0x3caae25ee616f2c8e13c74da0813402eae3f496b,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,arb,Fluid,7117,USDC,Yield,https://fluid.instadapp.io/,arb-0x1a996cb54bb95462040408c06122d45d6cdb6096-null,0x1a996cb54bb95462040408c06122d45d6cdb6096,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,arb,Tapioca,8243,,Vesting,https://www.tapioca.xyz,arb-0x6f73a287611526d57112ad26ec396d86be65e104-null,0x6f73a287611526d57112ad26ec396d86be65e104,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,eth,CLever CVX,3749,CVX,Lending,https://clever.aladdin.club/#/clever,eth-0x96c68d861ada016ed98c30c810879f9df7c64154-null,0x96c68d861ada016ed98c30c810879f9df7c64154,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,eth,CLever CVX,1705,CVX,Deposit,https://clever.aladdin.club/#/clever,eth-0xce4dcc5028588377e279255c0335effe2d7ab72a-null,0xce4dcc5028588377e279255c0335effe2d7ab72a,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,eth,EigenLayer,24654,ETH,Yield,https://app.eigenlayer.xyz,eth-0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6-null,0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,era,ZeroLend,2874,USDC WETH,Lending,https://app.zerolend.xyz/,era-0x4d9429246ea989c9cee203b43f6d1c7d83e3b8f8-null,0x4d9429246ea989c9cee203b43f6d1c7d83e3b8f8,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,linea,ZeroLend,2398,ezETH,Lending,https://app.zerolend.xyz/,linea-0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269-null,0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,eth,Polygon Staking,1971,MATIC,Staked,https://staking.polygon.technology,eth-0xc55d28ac155c1a43ef2309869b704df677788e81-null,0xc55d28ac155c1a43ef2309869b704df677788e81,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,eth,Puffer Finance,2646,ETH,Staked,https://www.puffer.fi,eth-0xd9a442856c234a39a81a089c06451ebaa4306a72-null,0xd9a442856c234a39a81a089c06451ebaa4306a72,
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,tartarsky,scrl,Aave V3,24650,WETH,Lending,https://app.aave.com,scrl-0x11fcfe756c05ad438e312a7fd934381537d3cffe-null,0x11fcfe756c05ad438e312a7fd934381537d3cffe,
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,eth,CoreVault,37945,CoreDAO,Farming,https://cvault.finance,eth-0xc5cacb708425961594b63ec171f4df27a9c0d8c9-3,0xc5cacb708425961594b63ec171f4df27a9c0d8c9,3
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,eth,Delta,15913,DELTA DELTA rLP,Staked,https://www.delta.finance/,eth-0x9fe9bb6b66958f2271c4b0ad23f6e8dda8c221be-null,0x9fe9bb6b66958f2271c4b0ad23f6e8dda8c221be,
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,eth,DYP,1274,DYP,Locked,https://app.dypius.com,eth-0x8a30be7b2780b503ff27dbeacdecc4fe2587af5d-null,0x8a30be7b2780b503ff27dbeacdecc4fe2587af5d,
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,eth,Ethernity,22616,ERN ETH,Farming,https://ethernity.io/,eth-0x34a77aa9ae42ff9a9b2078e450651d112d5be908-0,0x34a77aa9ae42ff9a9b2078e450651d112d5be908,0
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,eth,GYSR,1130,AIUS ETH,Farming,https://app.gysr.io,eth-0xf0148b59d7f31084fb22ff969321fdfafa600c02-null,0xf0148b59d7f31084fb22ff969321fdfafa600c02,
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,matic,Steer Protocol,1774,POL CRV,Liquidity Pool,https://app.steer.finance,matic-0x5781cd4cf5859052023fd8607aff088f36b64a19-null,0x5781cd4cf5859052023fd8607aff088f36b64a19,
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,eth,Pickle,5909,ETH ALCX,Farming,https://app.pickle.finance,eth-0xe9bead1d3e3a25e8af7a6b40e48de469a9613ede-null,0xe9bead1d3e3a25e8af7a6b40e48de469a9613ede,
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,eth,Push,3360,ETH PUSH,Farming,https://app.push.org/,eth-0xbb2a70e67770d0a7f5f42d883c5bbe9b85e0dcd6-null,0xbb2a70e67770d0a7f5f42d883c5bbe9b85e0dcd6,
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,eth,Yearn V3,2325,yveCRV-DAO,Yield,https://yearn.fi/,eth-0x9d409a0a012cfba9b15f6d4b36ac57a46966ab9a-null,0x9d409a0a012cfba9b15f6d4b36ac57a46966ab9a,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Mocaverse,2957,MOCA,Staked,https://mocaverse.xyz,eth-0x9a98e6b60784634ae273f2fb84519c7f1885aed2-null,0x9a98e6b60784634ae273f2fb84519c7f1885aed2,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,82991,OGN,Locked,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-null,0x63898b3b6ef3d39332082178656e9862bee45c57,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,17390,OGN,Locked,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-null,0x63898b3b6ef3d39332082178656e9862bee45c57,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,346368,OGN,Locked,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-null,0x63898b3b6ef3d39332082178656e9862bee45c57,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,3344,OGN,Locked,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-null,0x63898b3b6ef3d39332082178656e9862bee45c57,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,4053,OGN,Rewards,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-locked_reward,0x63898b3b6ef3d39332082178656e9862bee45c57,locked_reward
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Sablier,37022,,Vesting,https://app.sablier.com/,eth-0x9deabf7815b42bf4e9a03eec35a486ff74ee7459-receiver,0x9deabf7815b42bf4e9a03eec35a486ff74ee7459,receiver
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,YieldNest,63771,stETH frxETH OETH ETH,Staked,https://app.yieldnest.finance,eth-0x35ec69a77b79c255e5d47d5a3bdbefefe342630c-null,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Curve,36081,ETH stETH,Liquidity Pool,https://curve.fi,eth-0xeeda34a377dd0ca676b9511ee1324974fa8d980d-null,0xeeda34a377dd0ca676b9511ee1324974fa8d980d,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,EigenLayer,33775,ETH,Yield,https://app.eigenlayer.xyz,eth-0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6-null,0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,EigenLayer,60577,stETH,Yield,https://app.eigenlayer.xyz,eth-0x93c4b944d05dfe6df7645a86cd2206016c51564d-null,0x93c4b944d05dfe6df7645a86cd2206016c51564d,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Enzyme,48626,stETH,Yield,https://app.enzyme.finance,eth-0x1ce8aafb51e79f6bdc0ef2ebd6fd34b00620f6db-null,0x1ce8aafb51e79f6bdc0ef2ebd6fd34b00620f6db,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,era,Maverick V2,26437,ETH wstETH,Farming,https://app.mav.xyz,era-0x5f2f2d05618b5a2e3d0e32604ac02efc3fca888c-null,0x5f2f2d05618b5a2e3d0e32604ac02efc3fca888c,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Gravita Protocol,2952,GRAI,Deposit,https://app.gravitaprotocol.com,eth-0x4f39f12064d83f6dd7a2bdb0d53af8be560356a6-null,0x4f39f12064d83f6dd7a2bdb0d53af8be560356a6,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,LIDO,8741,ETH,Staked,https://stake.lido.fi,eth-0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0-null,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,linea,NILE,41799,ezETH ETH,Staked,https://www.nile.build,linea-0x01fb6b2fa528fe9fc5ff3ab092203953aa8a32ff-null,0x01fb6b2fa528fe9fc5ff3ab092203953aa8a32ff,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,matic,KyberSwap,63642,,Vesting,https://kyberswap.com,matic-0xf3e4c1f21a1218ae8e48569c94275abd605563fd-null,0xf3e4c1f21a1218ae8e48569c94275abd605563fd,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Maverick V2,61817,GHO USDC,Farming,https://app.mav.xyz,eth-0xe2ba221b9b130b24eba3c2216933e3f9a93bfdcf-null,0xe2ba221b9b130b24eba3c2216933e3f9a93bfdcf,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Swell,67650,rswETH ETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Swell,1792,ETH,Yield,https://app.swellnetwork.io,eth-0xfae103dc9cf190ed75350761e95403b7b8afa6c0-null,0xfae103dc9cf190ed75350761e95403b7b8afa6c0,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,TrueFi,69007,USDC,Staked,https://truefi.io,eth-0xa991356d261fbaf194463af6df8f0464f8f1c742-null,0xa991356d261fbaf194463af6df8f0464f8f1c742,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Uniswap V3,1217,USDC USDT,Liquidity Pool,https://app.uniswap.org,eth-0x3416cf6c708da44db2624d63ea0aaef7113527c6-null,0x3416cf6c708da44db2624d63ea0aaef7113527c6,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,xdai,CoW Swap,2106,,Vesting,https://swap.cow.fi,xdai-0xc20c9c13e853fc64d054b73ff21d3636b2d97eab-null,0xc20c9c13e853fc64d054b73ff21d3636b2d97eab,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Zircuit,19103,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,avax,BENQI,430996,AVAX,Lending,https://app.benqi.fi/,avax-0x486af39519b4dc9a7fccd318217352830e8ad9b4-null,0x486af39519b4dc9a7fccd318217352830e8ad9b4,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,CoW Swap,1838,,Vesting,https://swap.cow.fi,eth-0xd057b63f5e69cf1b929b356b579cba08d7688048-null,0xd057b63f5e69cf1b929b356b579cba08d7688048,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Curve,24503,CRV,Locked,https://curve.fi,eth-0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2-null,0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2,
