address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,griff.eth,eth,Zircuit,10686,rswETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,denet,eth,Balancer V2,1724,GHO GYD,Farming,https://balancer.finance,eth-0x4a7475d32ccd29edd65b2a1712b091aa741ba9bb-null,0x4a7475d32ccd29edd65b2a1712b091aa741ba9bb,
0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,denet,eth,Botto,1141,BOTTO,Staked,https://www.botto.com/,eth-0x19cd3998f106ecc40ee7668c19c47e18b491e8a6-null,0x19cd3998f106ecc40ee7668c19c47e18b491e8a6,
0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,denet,eth,EigenLayer,2974,ETH,Yield,https://app.eigenlayer.xyz,eth-0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2-null,0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2,
0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,denet,eth,Elixir,1318,ETH,Deposit,https://www.elixir.xyz/apothecary,eth-0x1f75881dc0707b5236f739b5b64a87c211294abb-null,0x1f75881dc0707b5236f739b5b64a87c211294abb,
0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,denet,reya,Reya,1024,RUSD,Staked,https://app.reya.xyz/,reya-0xb4b77d6180cc14472a9a7bdff01cc2459368d413-1,0xb4b77d6180cc14472a9a7bdff01cc2459368d413,1
0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,denet,eth,Symbiotic,1441,ETH,Staked,https://app.symbiotic.fi,eth-0x38b86004842d3fa4596f0b7a0b53de90745ab654-null,0x38b86004842d3fa4596f0b7a0b53de90745ab654,
0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,denet,eth,corn,2757,ETH,Staked,https://usecorn.com/,eth-0x8bc93498b861fd98277c3b51d240e7e56e48f23c-null,0x8bc93498b861fd98277c3b51d240e7e56e48f23c,
0x844e211e291077b11221c0f18615a64f2ff19c26,Bankless,eth,Gnosis Safe,2608,SAFE,Locked,https://gnosis-safe.io,eth-0x0a7cb434f96f65972d46a5c1a64a9654dc9959b2-null,0x0a7cb434f96f65972d46a5c1a64a9654dc9959b2,
0x844e211e291077b11221c0f18615a64f2ff19c26,Bankless,eth,Gnosis Safe,2441,,Vesting,https://gnosis-safe.io,eth-0xa0b937d5c8e32a80e3a8ed4227cd020221544ee6-null,0xa0b937d5c8e32a80e3a8ed4227cd020221544ee6,
0x844e211e291077b11221c0f18615a64f2ff19c26,Bankless,eth,Morpho,737807,WETH,Yield,https://app.morpho.org,eth-0x78fc2c2ed1a4cdb5402365934ae5648adad094d0-null,0x78fc2c2ed1a4cdb5402365934ae5648adad094d0,
0x844e211e291077b11221c0f18615a64f2ff19c26,Bankless,eth,Morpho,273523,USDC,Yield,https://app.morpho.org,eth-0xbeef01735c132ada46aa9aa4c54623caa92a64cb-null,0xbeef01735c132ada46aa9aa4c54623caa92a64cb,
0x844e211e291077b11221c0f18615a64f2ff19c26,Bankless,eth,Morpho,981474,USDC,Yield,https://app.morpho.org,eth-0xd63070114470f685b75b74d60eec7c1113d33a3d-null,0xd63070114470f685b75b74d60eec7c1113d33a3d,
0x8493eca71bbe028ce959c760e209e3ad73ecc86c,jammin123,arb,Elixir,3233,USDC,Liquidity Pool,https://app.elixir.finance,arb-0x052ab3fd33cadf9d9f227254252da3f996431f75-null,0x052ab3fd33cadf9d9f227254252da3f996431f75,
0x8493eca71bbe028ce959c760e209e3ad73ecc86c,jammin123,arb,Elixir,1394,USDC,Liquidity Pool,https://app.elixir.finance,arb-0x052ab3fd33cadf9d9f227254252da3f996431f75-null,0x052ab3fd33cadf9d9f227254252da3f996431f75,
0x8493eca71bbe028ce959c760e209e3ad73ecc86c,jammin123,bsc,Solv,13645,BTCB,Yield,https://solv.finance,bsc-0x1346b618dc92810ec74163e4c27004c921d446a5-null,0x1346b618dc92810ec74163e4c27004c921d446a5,
0x8493eca71bbe028ce959c760e209e3ad73ecc86c,jammin123,eth,Memecoin,1402,,Vesting,https://www.memecoin.org,eth-0xe6f3494e839f3d3fb36c407eb35cd85d90dc3704-null,0xe6f3494e839f3d3fb36c407eb35cd85d90dc3704,
0x8493eca71bbe028ce959c760e209e3ad73ecc86c,jammin123,mnt,Mantle Reward Station,8384,MNT,Staked,https://rewards.mantle.xyz/,mnt-0xed884f0460a634c69dbb7def54858465808aacef-null,0xed884f0460a634c69dbb7def54858465808aacef,
0x8493eca71bbe028ce959c760e209e3ad73ecc86c,jammin123,eth,corn,6715,WBTC,Staked,https://usecorn.com/,eth-0x8bc93498b861fd98277c3b51d240e7e56e48f23c-null,0x8bc93498b861fd98277c3b51d240e7e56e48f23c,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,eth,Aave V3,2221362,WBTC,Lending,https://app.aave.com,eth-0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2-null,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,arb,DeltaPrime,1231,ARB,Yield,https://deltaprime.io,arb-0x2b8c610f3fc6f883817637d15514293565c3d08a-null,0x2b8c610f3fc6f883817637d15514293565c3d08a,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,arb,Synonym Finance,9830,WBTC,Lending,https://app.synonym.finance,arb-0x1e3f1f1ca8c62aabcb3b78d87223e988dfa3780e-null,0x1e3f1f1ca8c62aabcb3b78d87223e988dfa3780e,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,avax,BENQI,1650,AVAX,Staked,https://app.benqi.fi/,avax-0x2b2c81e08f1af8835a78bb2a90ae924ace0ea4be-null,0x2b2c81e08f1af8835a78bb2a90ae924ace0ea4be,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,avax,DeltaPrime,2681,PRIME WAVAX,Staked,https://deltaprime.io,avax-0xd38c5ceca20fb43503e108ed8d4caca5b57e730e-null,0xd38c5ceca20fb43503e108ed8d4caca5b57e730e,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,eth,Fuel,140843,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,eth,Fuel,216305,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,eth,Fuel,107941,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,linea,ZeroLend,1551873,WETH ezETH WBTC,Lending,https://app.zerolend.xyz/,linea-0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269-null,0x2f9bb73a8e98793e26cb2f6c4ad037bdf1c6b269,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,linea,ZeroLend,2115,ZERO,Locked,https://app.zerolend.xyz/,linea-0xf374229a18ff691406f99ccbd93e8a3f16b68888-null,0xf374229a18ff691406f99ccbd93e8a3f16b68888,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,eth,Loop,5265,WETH,Staked,https://poolparty.loopfi.xyz,eth-0xabeecb1d3414550b30694bb37ac24caad0b82ae9-null,0xabeecb1d3414550b30694bb37ac24caad0b82ae9,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,mode,ionic,326340,wrsETH WBTC,Lending,https://app.ionic.money,mode-0xfb3323e24743caf4add0fdccfb268565c0685556-null,0xfb3323e24743caf4add0fdccfb268565c0685556,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,eth,Renzo,9826,REZ,Staked,https://app.renzoprotocol.com/,eth-0x1736011d3e075351b319dbc1da28dac68ea830a6-null,0x1736011d3e075351b319dbc1da28dac68ea830a6,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,eth,Swell,132828,rswETH WBTC,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0x84a6a7c0674a3aa03e09c026600cb46181821f07,1f07,eth,ZeroLend,229418,WBTC,Lending,https://app.zerolend.xyz/,eth-0xcd2b31071119d7ea449a9d211ac8ebf7ee97f987-null,0xcd2b31071119d7ea449a9d211ac8ebf7ee97f987,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Aave V2,39707,AAVE,Staked,https://app.aave.com,eth-0x4da27a545c0c5b758a6ba100e3a049001de870f5-null,0x4da27a545c0c5b758a6ba100e3a049001de870f5,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,arb,Dolomite,12994,rETH WBTC WETH USDC LINK UNI USDT MIM FRAX DAI USDC wstETH ARB PT-GLP-26SEP2024,Yield,https://app.dolomite.io/,arb-0xadb9d68c613df4aa363b42161e1282117c7b9594-null,0xadb9d68c613df4aa363b42161e1282117c7b9594,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,arb,GMX,5677,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,arb,Mitosis,1620,weETH,Staked,https://expedition.mitosis.org/,arb-0x3c09fb9630b8f89f73871506f445f5dbedbeb0df-null,0x3c09fb9630b8f89f73871506f445f5dbedbeb0df,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Convex,5602,CVX,Locked,https://www.convexfinance.com,eth-0x72a19342e8f1838460ebfccef09f6585e32db86e-null,0x72a19342e8f1838460ebfccef09f6585e32db86e,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Convex,26215,cvxCRV,Staked,https://www.convexfinance.com,eth-0xaa0c3f5f7dfd688c6e646f66cd2a6b66acdbe434-null,0xaa0c3f5f7dfd688c6e646f66cd2a6b66acdbe434,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Curve,11071,USD0,Liquidity Pool,https://curve.fi,eth-0x1d08e7adc263cfc70b1babe6dc5bb339c16eec52-null,0x1d08e7adc263cfc70b1babe6dc5bb339c16eec52,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Dinero,3425,DINERO,Staked,https://dineroismoney.com/,eth-0x55769490c825ccb09b2a6ae955203fabf04857fd-null,0x55769490c825ccb09b2a6ae955203fabf04857fd,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Elixir,18439,ETH,Deposit,https://www.elixir.xyz/apothecary,eth-0x1f75881dc0707b5236f739b5b64a87c211294abb-null,0x1f75881dc0707b5236f739b5b64a87c211294abb,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Ethena,6213,ENA,Staked,https://www.ethena.fi,eth-0x8be3460a480c80728a8c4d7a5d5303c85ba7b3b9-null,0x8be3460a480c80728a8c4d7a5d5303c85ba7b3b9,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,ether.fi,1008,deUSD,Yield,https://www.ether.fi/,eth-0x352180974c71f84a934953cf49c4e538a6f9c997-null,0x352180974c71f84a934953cf49c4e538a6f9c997,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,ether.fi,9144,WETH,Yield,https://www.ether.fi/,eth-0x7223442cad8e9ca474fc40109ab981608f8c4273-null,0x7223442cad8e9ca474fc40109ab981608f8c4273,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,ether.fi,5229,ETHFI,Staked,https://www.ether.fi/,eth-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,ether.fi,3304,USD0,Yield,https://www.ether.fi/,eth-0xeda663610638e6557c27e2f4e973d3393e844e70-null,0xeda663610638e6557c27e2f4e973d3393e844e70,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Karak,4172,ETH,Yield,https://app.karak.network,eth-0x2dabcea55a12d73191aece59f508b191fb68adac-null,0x2dabcea55a12d73191aece59f508b191fb68adac,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Layer3,1368,L3,Staked,https://layer3.xyz,eth-0x8e02d37b6cad86039bdd11095b8c879b907f7d10-null,0x8e02d37b6cad86039bdd11095b8c879b907f7d10,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,linea,Mitosis,2867,weETH,Staked,https://expedition.mitosis.org/,linea-0x3478de5e82431676c87113001bbeeb359cb5eaa5-null,0x3478de5e82431676c87113001bbeeb359cb5eaa5,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Mitosis,2812,ETH,Staked,https://expedition.mitosis.org/,eth-0x14c5a9007fdc5ee4de1581c892b5fd4623d8cdbf-null,0x14c5a9007fdc5ee4de1581c892b5fd4623d8cdbf,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Mitosis,8756,ETH,Staked,https://expedition.mitosis.org/,eth-0xe4cf2d4eb9c01784798679f2fed4cf47cc59a3ec-null,0xe4cf2d4eb9c01784798679f2fed4cf47cc59a3ec,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,mode,Mitosis,1663,weETH.mode,Staked,https://expedition.mitosis.org/,mode-0xa30c1544d12309a519a205a486f6af0515dfa442-null,0xa30c1544d12309a519a205a486f6af0515dfa442,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,mode,Mode,4356,MODE,Staked,https://www.mode.network/,mode-0x74b847b308bd89ef15639e6e4a2544e4b8b8c6b4-null,0x74b847b308bd89ef15639e6e4a2544e4b8b8c6b4,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,MON Protocol,10604,,Vesting,https://app.monprotocol.ai,eth-0xd0c40b774ecfbc7b0632d23f871cc0e523aad8f3-null,0xd0c40b774ecfbc7b0632d23f871cc0e523aad8f3,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Napier Finance,2810,ETH,Yield,https://app.napier.finance,eth-0x5a2d321ed5c525e52a3b8d295c6d097a3c78b821-null,0x5a2d321ed5c525e52a3b8d295c6d097a3c78b821,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Polygon Staking,5350,MATIC,Staked,https://staking.polygon.technology,eth-0xf6ab2a58b5684f7b872c8bca75d07eef65495924-null,0xf6ab2a58b5684f7b872c8bca75d07eef65495924,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,reya,Reya,23242,RUSD,Staked,https://app.reya.xyz/,reya-0xb4b77d6180cc14472a9a7bdff01cc2459368d413-1,0xb4b77d6180cc14472a9a7bdff01cc2459368d413,1
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,scrl,Mitosis,1701,weETH,Staked,https://expedition.mitosis.org/,scrl-0xb9ca61a6d5fa0c443f3c48ab1fbf0118964308d6-null,0xb9ca61a6d5fa0c443f3c48ab1fbf0118964308d6,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Swell,6824,ETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Yearn V2,6254,YFI,Locked,https://yearn.finance,eth-0x90c1f9220d90d3966fbee24045edd73e1d588ad5-null,0x90c1f9220d90d3966fbee24045edd73e1d588ad5,
0x852e45ed1a6502406af4c409df4e0eef3cc0a0e3,zootdub,eth,Zircuit,8626,WETH ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,arb,defi.money,32331,ARB,Lending,https://defi.money/,arb-0xec70ac48d2cc382987a176f64fe74d77d010f9d1-null,0xec70ac48d2cc382987a176f64fe74d77d010f9d1,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,arb,Fluidity Money,9145,FLY,Staked,https://app.fluidity.money/,arb-0x9e8892e443ad6472e4d9362df6d0c238000028a3-null,0x9e8892e443ad6472e4d9362df6d0c238000028a3,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,arb,Silo,34534,WINR,Lending,https://app.silo.finance,arb-0x6036beb05ff71215d1257fc1db1586c87746464f-null,0x6036beb05ff71215d1257fc1db1586c87746464f,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,arb,Silo,35432,GRAIL,Lending,https://app.silo.finance,arb-0xb9d098e61ec165d3c530dd67ce77b18be426ea91-null,0xb9d098e61ec165d3c530dd67ce77b18be426ea91,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,arb,Tapioca,140565,,Vesting,https://www.tapioca.xyz,arb-0x6f73a287611526d57112ad26ec396d86be65e104-null,0x6f73a287611526d57112ad26ec396d86be65e104,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Altered State Machine,2691,ASTO,Staked,https://cortex.alteredstatemachine.xyz,eth-0x3fe476aaa285c3a24fe20fb296a3a5d5189a9eb8-null,0x3fe476aaa285c3a24fe20fb296a3a5d5189a9eb8,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Curve Stablecoin,82806,WBTC,Lending,https://crvusd.curve.fi/,eth-0x4e59541306910ad6dc1dac0ac9dfb29bd9f15c67-null,0x4e59541306910ad6dc1dac0ac9dfb29bd9f15c67,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Curve Stablecoin,150217,ETH,Lending,https://crvusd.curve.fi/,eth-0x4f87158350c296955966059c50263f711ce0817c-null,0x4f87158350c296955966059c50263f711ce0817c,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Curve Stablecoin,580413,WETH,Lending,https://crvusd.curve.fi/,eth-0xa920de414ea4ab66b97da1bfe9e6eca7d4219635-null,0xa920de414ea4ab66b97da1bfe9e6eca7d4219635,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Curve,120009,deUSD USDC,Liquidity Pool,https://curve.fi,eth-0x5f6c431ac417f0f430b84a666a563fabe681da94-null,0x5f6c431ac417f0f430b84a666a563fabe681da94,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Dinero,92749,DINERO,Staked,https://dineroismoney.com/,eth-0x55769490c825ccb09b2a6ae955203fabf04857fd-null,0x55769490c825ccb09b2a6ae955203fabf04857fd,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,EigenLayer,135396,ETH,Yield,https://app.eigenlayer.xyz,eth-0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6-null,0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Elixir,65854,ETH,Deposit,https://www.elixir.xyz/apothecary,eth-0x1f75881dc0707b5236f739b5b64a87c211294abb-null,0x1f75881dc0707b5236f739b5b64a87c211294abb,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Ion Protocol,82295,stETH,Yield,https://ionprotocol.io/,eth-0x0000000000eaebd95dafca37a39fd09745739b78-null,0x0000000000eaebd95dafca37a39fd09745739b78,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Karak,26676,rswETH,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,linea,ZeroLend,12370,,Vesting,https://app.zerolend.xyz/,linea-0x9fa72ea96591e486ff065e7c8a89282dedfa6c12-null,0x9fa72ea96591e486ff065e7c8a89282dedfa6c12,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,mnt,IntentX,29773,INTX,Staked,https://app.intentx.io/,mnt-0x2554727881c5fb22965c6fcb7c6042b367845362-null,0x2554727881c5fb22965c6fcb7c6042b367845362,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,MOBY,5723,MOBY,Staked,https://launchmoby.com,eth-0x4b6f83bed0aa7278cf01b2a62ec28af3b48ac699-null,0x4b6f83bed0aa7278cf01b2a62ec28af3b48ac699,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Pendle V2,4549,YT-cornLBTC-26DEC2024,Deposit,https://app.pendle.finance,eth-0x1cae47aa3e10a77c55ee32f8623d6b5acc947344-null,0x1cae47aa3e10a77c55ee32f8623d6b5acc947344,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Pendle V2,195531,WBTC PT-cornLBTC-26DEC2024,Liquidity Pool,https://app.pendle.finance,eth-0xcae62858db831272a03768f5844cbe1b40bb381f-null,0xcae62858db831272a03768f5844cbe1b40bb381f,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Portal Gaming,63709,,Vesting,https://www.portalgaming.com,eth-0x8657f37439a241ad439ee98ca89a7755ca8c90b4-null,0x8657f37439a241ad439ee98ca89a7755ca8c90b4,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,RabbitX,5544,RBX,Locked,https://rabbitx.io/,eth-0x0c378fb17e87b180256a87e3f671cd83bf3236db-null,0x0c378fb17e87b180256a87e3f671cd83bf3236db,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Silo,110313,YFI,Lending,https://app.silo.finance,eth-0xb0823c25cdf531a58e581ee14f160c290fef5722-null,0xb0823c25cdf531a58e581ee14f160c290fef5722,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Stake DAO,9226,MAV,Deposit,https://app.stakedao.org,eth-0x50687515e93c43964733282f9db8683f80bb02f9-null,0x50687515e93c43964733282f9db8683f80bb02f9,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Stake DAO,14403,ANGLE,Deposit,https://app.stakedao.org,eth-0x752b4c6e92d96467fe9b9a2522ef07228e00f87c-null,0x752b4c6e92d96467fe9b9a2522ef07228e00f87c,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,Swell,133568,rswETH ETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0x854f1269b659a727a2268ab86ff77cfb30bfb358,invictus369,eth,corn,91143,WBTC,Staked,https://usecorn.com/,eth-0x8bc93498b861fd98277c3b51d240e7e56e48f23c-null,0x8bc93498b861fd98277c3b51d240e7e56e48f23c,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,AO,53128,stETH,Staked,https://ao.arweave.dev,eth-0xfe08d40eee53d64936d3128838867c867602665c-null,0xfe08d40eee53d64936d3128838867c867602665c,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,arb,Camelot,1169,GRAIL,Staked,https://app.camelot.exchange,arb-0x3caae25ee616f2c8e13c74da0813402eae3f496b-null,0x3caae25ee616f2c8e13c74da0813402eae3f496b,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,arb,Magpie XYZ,9139,mPendle,Farming,https://www.magpiexyz.io/,arb-0x0776c06907ce6ff3d9dbf84ba9b3422d7225942d-12,0x0776c06907ce6ff3d9dbf84ba9b3422d7225942d,12
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,arb,Mozaic,1657,MOZ,Locked,https://app.mozaic.finance,arb-0xe08efb59e053a586415272c15cdf62758c698739-null,0xe08efb59e053a586415272c15cdf62758c698739,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,bsc,Seedify,1198,SFUND,Staked,https://seedify.fund/sfund,bsc-0x89aaab217272c89da91825d9effbe65ded384859-null,0x89aaab217272c89da91825d9effbe65ded384859,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,Ethena,5355,ENA,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,ether.fi,1024,ETHFI,Staked,https://www.ether.fi/,eth-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,Fuel,7907,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,Fuel,6693,stETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,linea,Clip Finance,1057,USDC,Yield,https://www.clip.finance,linea-0xdd49bf14caae7a22bb6a58a76c4e998054859d9a-null,0xdd49bf14caae7a22bb6a58a76c4e998054859d9a,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,matic,Aave V3,1515501,WBTC WETH POL wstETH USDC,Lending,https://app.aave.com,matic-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,Merit Circle,1268,MC,Locked,https://staking.meritcircle.io,eth-0xfeea44bc2161f2fe11d55e557ae4ec855e2d1168-null,0xfeea44bc2161f2fe11d55e557ae4ec855e2d1168,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,Olive,14220,ETH,Staked,https://www.olivenetwork.xyz/,eth-0xd75c669b3da058cf589bf0076fdaceda40380c4d-null,0xd75c669b3da058cf589bf0076fdaceda40380c4d,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,sophon,2719,BEAM,Farming,https://farm.sophon.xyz,eth-0xeff8e65ac06d7fe70842a4d54959e8692d6ae064-3,0xeff8e65ac06d7fe70842a4d54959e8692d6ae064,3
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,Tensorplex Stake,12958,tTAO,Staked,https://stake.tensorplex.ai,eth-0xb60acd2057067dc9ed8c083f5aa227a244044fd6-null,0xb60acd2057067dc9ed8c083f5aa227a244044fd6,
0x856565db827588a88780454863f98a4a323e13aa,Cschoon,eth,Wayfinder,4245,PRIME,Locked,https://wayfinder.ai/,eth-0x4a3826bd2e8a31956ad0397a49efde5e0d825238-null,0x4a3826bd2e8a31956ad0397a49efde5e0d825238,
