address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x8e3fabf5a1e4b773c227d2646eb2470263d3a1bf,bwhale.eth*,eth,Pendle V2,31681,ETH PT-rsETH-27JUN2024,Liquidity Pool,https://app.pendle.finance,eth-0x4f43c77872db6ba177c270986cd30c3381af37ee-null,0x4f43c77872db6ba177c270986cd30c3381af37ee,
0x8e3fabf5a1e4b773c227d2646eb2470263d3a1bf,bwhale.eth*,eth,Pendle V2,28883,PT-rsETH-27JUN2024,Deposit,https://app.pendle.finance,eth-0xb05cabcd99cf9a73b19805edefc5f67ca5d1895e-null,0xb05cabcd99cf9a73b19805edefc5f67ca5d1895e,
0x8e3fabf5a1e4b773c227d2646eb2470263d3a1bf,bwhale.eth*,eth,Pendle V2,27561,PT-ezETH-25APR2024,Deposit,https://app.pendle.finance,eth-0xeee8aed1957ca1545a0508afb51b53cca7e3c0d1-null,0xeee8aed1957ca1545a0508afb51b53cca7e3c0d1,
0x8e8970bbf2c4dbb7649f306abf0c34d53cdb99e2,Draper Dragon 2,eth,LIDO,12870754,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Across V2,7035,ACX,Farming,https://v2.across.to,eth-0x9040e41ef5e8b281535a96d9a48acb8cfabd9a48-0xb0c8fef534223b891d4a430e49537143829c4817,0x9040e41ef5e8b281535a96d9a48acb8cfabd9a48,0xb0c8fef534223b891d4a430e49537143829c4817
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,arb,CIAN,1560,wstETH,Yield,https://dapp.cian.app,arb-0xe946dd7d03f6f5c440f68c84808ca88d26475fc5-null,0xe946dd7d03f6f5c440f68c84808ca88d26475fc5,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,arb,GMX,2911,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,arb,Open Dollar,1181,ARB,Lending,https://app.opendollar.com/,arb-0x0005afe00ff7e7ff83667bfe4f2996720baf0b36-null,0x0005afe00ff7e7ff83667bfe4f2996720baf0b36,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Badger DAO,4198,BADGER,Yield,https://app.badger.com,eth-0x6af7377b5009d7d154f36fe9e235ae1da27aea22-null,0x6af7377b5009d7d154f36fe9e235ae1da27aea22,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Balancer V2,5195,USDC GYD,Farming,https://balancer.finance,eth-0xf21fa4fb30ca6eafdf567a02aad92e49d6d0752d-null,0xf21fa4fb30ca6eafdf567a02aad92e49d6d0752d,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,base,Aerodrome,4077,DOLA USDC,Farming,https://aerodrome.finance/,base-0xccff5627cd544b4cbb7d048139c1a6b6bde67885-null,0xccff5627cd544b4cbb7d048139c1a6b6bde67885,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,base,Aerodrome,8126,ETH GHST,Farming,https://aerodrome.finance/,base-0xe3800a58b5535935850a10e082952ec3577d8dcc-null,0xe3800a58b5535935850a10e082952ec3577d8dcc,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,base,Morpho Blue,1226,USDC,Yield,https://app.morpho.org,base-0xbeef010f9cb27031ad51e3333f9af9c6b1228183-null,0xbeef010f9cb27031ad51e3333f9af9c6b1228183,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,base,Morpho Blue,2098,USDC,Yield,https://app.morpho.org,base-0xc1256ae5ff1cf2719d4937adb3bbccab2e00a2ca-null,0xc1256ae5ff1cf2719d4937adb3bbccab2e00a2ca,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,blast,BlasterSwap V3,1952,WETH wrsETH,Liquidity Pool,https://blasterswap.com,blast-0xefdb5c31d5e1a48fc8f4856ecc922b38619b1bff-null,0xefdb5c31d5e1a48fc8f4856ecc922b38619b1bff,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,blast,INIT Capital,3880,ezETH,Lending,https://app.init.capital,blast-0xc02819a157320ba2859951a1dfc1a5e76c424dd4-null,0xc02819a157320ba2859951a1dfc1a5e76c424dd4,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,blast,Juice,1952,WETH USDB,Leveraged Farming,https://app.juice.finance/,blast-0x105e285f1a2370d325046fed1424d4e73f6fa2b0-null,0x105e285f1a2370d325046fed1424d4e73f6fa2b0,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,blast,Orbit Protocol,1274,wrsETH,Lending,https://app.orbitlending.io,blast-0xe9266ae95bb637a7ad598cb0390d44262130f433-null,0xe9266ae95bb637a7ad598cb0390d44262130f433,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,blast,ZeroLend,2627,ezETH,Lending,https://app.zerolend.xyz/,blast-0xa70b0f3c2470abbe104bdb3f3aaa9c7c54bea7a8-null,0xa70b0f3c2470abbe104bdb3f3aaa9c7c54bea7a8,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,bsc,Lista DAO,1225,WBNB,Lending,https://lista.org,bsc-0xb68443ee3e828bad1526b3e0bdf2dfc6b1975ec4-null,0xb68443ee3e828bad1526b3e0bdf2dfc6b1975ec4,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Curve,1344,USD0,Farming,https://curve.fi,eth-0x5c00817b67b40f3b347bd4275b4bba4840c8127a-null,0x5c00817b67b40f3b347bd4275b4bba4840c8127a,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,EigenLayer,2768,cbETH,Yield,https://app.eigenlayer.xyz,eth-0x54945180db7943c0ed0fee7edab2bd24620256bc-null,0x54945180db7943c0ed0fee7edab2bd24620256bc,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,ether.fi,1863,ETH,Staked,https://www.ether.fi/,eth-0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4-null,0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Frax,5256,FXS,Locked,https://app.frax.finance,eth-0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0-null,0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Gearbox,1406,DAI,Farming,https://app.gearbox.fi,eth-0xc853e4da38d9bd1d01675355b8c8f3bbc1451973-null,0xc853e4da38d9bd1d01675355b8c8f3bbc1451973,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Karak,8742,ETH,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Karak,4985,USDe,Yield,https://app.karak.network,eth-0xbe3ca34d0e877a1fc889bd5231d65477779aff4e-null,0xbe3ca34d0e877a1fc889bd5231d65477779aff4e,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,linea,Lynex,2016,inETH wstETH,Farming,https://app.lynex.fi,linea-0x26d9dad34412bba1c5ad4b78a272537eb0aba836-null,0x26d9dad34412bba1c5ad4b78a272537eb0aba836,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,matic,Aavegotchi,1268,GHST,Farming,https://aavegotchi.com,matic-0x1fe64677ab1397e20a1211afae2758570fea1b8c-0,0x1fe64677ab1397e20a1211afae2758570fea1b8c,0
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,matic,Aavegotchi,1664,GLTR GHST,Farming,https://aavegotchi.com,matic-0x1fe64677ab1397e20a1211afae2758570fea1b8c-7,0x1fe64677ab1397e20a1211afae2758570fea1b8c,7
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,metis,Hercules,2843,Metis,Farming,https://app.hercules.exchange,metis-0xcaf1159fe2e113e89d55a971168979aa1740ad1f-null,0xcaf1159fe2e113e89d55a971168979aa1740ad1f,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Mitosis,1460,ETH,Staked,https://expedition.mitosis.org/,eth-0xe4cf2d4eb9c01784798679f2fed4cf47cc59a3ec-null,0xe4cf2d4eb9c01784798679f2fed4cf47cc59a3ec,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,mnt,AGNI,2725,mETH WETH,Liquidity Pool,https://agni.finance,mnt-0x94d692afff21e045691971a20df4a9adb482ddf6-null,0x94d692afff21e045691971a20df4a9adb482ddf6,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,op,Kwenta,1995,KWENTA,Staked,https://kwenta.io,op-0x61294940ce7cd1bda10e349adc5b538b722ceb88-null,0x61294940ce7cd1bda10e349adc5b538b722ceb88,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,op,Synthetix,72294,SNX,Lending,https://synthetix.io,op-0x8700daec35af8ff88c16bdf0418774cb3d7599b4-null,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,reya,Reya,1533,RUSD,Staked,https://app.reya.xyz/,reya-0xb4b77d6180cc14472a9a7bdff01cc2459368d413-1,0xb4b77d6180cc14472a9a7bdff01cc2459368d413,1
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,scrl,Ambient,2248,ETH wrsETH,Liquidity Pool,https://ambient.finance,scrl-0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106-null,0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,scrl,Ambient,4904,USDC USDT,Liquidity Pool,https://ambient.finance,scrl-0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106-null,0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,scrl,Ambient,3818,USDC USDT,Liquidity Pool,https://ambient.finance,scrl-0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106-null,0xaaaaaaaacb71bf2c8cae522ea5fa455571a74106,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,scrl,Pencils Protocol,2901,STONE,Deposit,https://pencilsprotocol.io/,scrl-0x20de0435e5674ef15e78ada570159984524b9e8f-null,0x20de0435e5674ef15e78ada570159984524b9e8f,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Spark,5232,WETH,Lending,https://app.spark.fi,eth-0xc13e21b648a5ee794902342038ff3adab66be987-null,0xc13e21b648a5ee794902342038ff3adab66be987,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Swell,13726,ETH ALT,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,xdai,CoW Swap,3545,,Vesting,https://swap.cow.fi,xdai-0xc20c9c13e853fc64d054b73ff21d3636b2d97eab-null,0xc20c9c13e853fc64d054b73ff21d3636b2d97eab,
0x8f9be4310f9abb0e5843cc6363908c9b01dfeb3f,TheGreyOne,eth,Zircuit,5269,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,arb,Aave V3,231497,LINK WETH AAVE wstETH,Lending,https://app.aave.com,arb-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,arb,Blackwing,1228,WETH ezETH,Staked,https://blackwing.fi/,arb-0xc6ade8a68026d582ab37b879d188caf7e405dd09-null,0xc6ade8a68026d582ab37b879d188caf7e405dd09,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,arb,Camelot V3,2229,ETHFI WETH,Liquidity Pool,https://app.camelot.exchange,arb-0x00c7f3082833e796a5b3e4bd59f6642ff44dcd15-null,0x00c7f3082833e796a5b3e4bd59f6642ff44dcd15,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,arb,GMX,9299,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,avax,Aave V3,12186,LINK.e WAVAX,Lending,https://app.aave.com,avax-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,avax,GMX,2218,GMX,Staked,https://gmx.io,avax-0x2bd10f8e93b3669b6d42e74eeedc65dd1b0a1342-0x62edc0692bd897d2295872a9ffcac5425011c661,0x2bd10f8e93b3669b6d42e74eeedc65dd1b0a1342,0x62edc0692bd897d2295872a9ffcac5425011c661
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,base,Aave V3,49222,WETH wstETH,Lending,https://app.aave.com,base-0xa238dd80c259a72e81d7e4664a9801593f98d1c5-null,0xa238dd80c259a72e81d7e4664a9801593f98d1c5,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,base,Aerodrome,21640,EURC,Farming,https://aerodrome.finance/,base-0x1f6c9d116ce22b51b0bc666f86b038a6c19900b8-null,0x1f6c9d116ce22b51b0bc666f86b038a6c19900b8,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,base,Aerodrome,7473,EURC,Farming,https://aerodrome.finance/,base-0x1f6c9d116ce22b51b0bc666f86b038a6c19900b8-null,0x1f6c9d116ce22b51b0bc666f86b038a6c19900b8,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,base,Aerodrome,15928,EURC,Farming,https://aerodrome.finance/,base-0x1f6c9d116ce22b51b0bc666f86b038a6c19900b8-null,0x1f6c9d116ce22b51b0bc666f86b038a6c19900b8,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,bsc,Avalon Finance,3146,BTCB,Lending,https://app.avalonfinance.xyz/,bsc-0xf9278c7c4aefac4ddfd0d496f7a1c39ca6bca6d4-null,0xf9278c7c4aefac4ddfd0d496f7a1c39ca6bca6d4,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,ether.fi,2906,ETH,Staked,https://www.ether.fi/,eth-0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4-null,0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,ether.fi,2200,ETHFI,Staked,https://www.ether.fi/,eth-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,ftm,Tarot,1225,FTM,Liquidity Pool,https://www.tarot.to,ftm-0xab0de337fe170bb8c8d88664641402b1da410cd7-null,0xab0de337fe170bb8c8d88664641402b1da410cd7,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,Hourglass,1295,ETH,Deposit,https://hourglass.com/trade,eth-0x5771b8cb4e090370e477a7e45a971b85f6bfc2bc-null,0x5771b8cb4e090370e477a7e45a971b85f6bfc2bc,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,Hourglass,1330,ETH,Deposit,https://hourglass.com/trade,eth-0x76d9ff809b48e2f92325a5003a74c366df3baf8b-null,0x76d9ff809b48e2f92325a5003a74c366df3baf8b,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,matic,Aave V3,11731,AAVE WMATIC,Lending,https://app.aave.com,matic-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,matic,KyberSwap,29011,,Vesting,https://kyberswap.com,matic-0xf3e4c1f21a1218ae8e48569c94275abd605563fd-null,0xf3e4c1f21a1218ae8e48569c94275abd605563fd,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,matic,gTrade,3081,GNS,Staked,https://gains.trade/,matic-0x8c74b2256ffb6705f14ada8e86fbd654e0e2beca-null,0x8c74b2256ffb6705f14ada8e86fbd654e0e2beca,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,op,Extra Finance,5489,VELO,Yield,https://app.extrafi.io,op-0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd-35,0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd,35
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,Spectra,66186,ETH,Yield,https://spectra.finance,eth-0x6def54ae7e38992a7d1ab60d279483ba7f7b0aeb-null,0x6def54ae7e38992a7d1ab60d279483ba7f7b0aeb,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,Swell,28286,WETH rswETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,xdai,Aave V3,2138,USDC WXDAI,Lending,https://app.aave.com,xdai-0xb50201558b00496a145fe76f7424749556e326d8-null,0xb50201558b00496a145fe76f7424749556e326d8,
0x8fb20c72139b2a971ab814503d61111349f8cc78,0xJeremy,eth,Zircuit,25654,WETH ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Aave V3,180289,WETH,Lending,https://app.aave.com,eth-0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2-null,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Aethir,1826,ATH,Staked,https://stake.aethir.com,eth-0xc96aa65f31e41b4ca6924b86d93e25686019e59c-null,0xc96aa65f31e41b4ca6924b86d93e25686019e59c,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Aave V3,369902,WBTC WETH wstETH FRAX ARB weETH GHO,Lending,https://app.aave.com,arb-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Camelot,9684,GRAIL,Staked,https://app.camelot.exchange,arb-0x3caae25ee616f2c8e13c74da0813402eae3f496b-null,0x3caae25ee616f2c8e13c74da0813402eae3f496b,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Camelot,2400,WETH ARB,Farming,https://app.camelot.exchange,arb-0xe105b532cb42bf065d152643b29feda85625dce9-null,0xe105b532cb42bf065d152643b29feda85625dce9,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Dolomite,4564,LINK RDNT ARB WBTC WETH USDC UNI USDT MIM FRAX DAI USDC,Yield,https://app.dolomite.io/,arb-0xadb9d68c613df4aa363b42161e1282117c7b9594-null,0xadb9d68c613df4aa363b42161e1282117c7b9594,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Equilibria,3090,,Vesting,https://equilibria.fi,arb-0x1e82489bc071953ec95de7416d76424a43eedf5e-null,0x1e82489bc071953ec95de7416d76424a43eedf5e,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Equilibria,2304,EQB,Locked,https://equilibria.fi,arb-0x70f61901658aafb7ae57da0c30695ce4417e72b9-null,0x70f61901658aafb7ae57da0c30695ce4417e72b9,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,ether.fi,1461,ETHFI,Staked,https://www.ether.fi/,arb-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,GMX,2937,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Jones DAO,1060,JONES,Farming,https://app.jonesdao.io,arb-0x8127ffc32a596f9bede144912f7bfad6e1c72690-0,0x8127ffc32a596f9bede144912f7bfad6e1c72690,0
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Karak,22642,wstETH weETH ezETH,Staked,https://app.karak.network,arb-0x399f22ae52a18382a67542b3de9bed52b7b9a4ad-null,0x399f22ae52a18382a67542b3de9bed52b7b9a4ad,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Magpie XYZ,1497,GRAIL,Staked,https://www.magpiexyz.io/,arb-0xecf2bcb2342d8157d4fb4f4bdc1edf74fbf759b3-null,0xecf2bcb2342d8157d4fb4f4bdc1edf74fbf759b3,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Pendle V2,18830,weETH PT-weETH-26SEP2024,Liquidity Pool,https://app.pendle.finance,arb-0xf9f9779d8ff604732eba9ad345e6a27ef5c2a9d6-null,0xf9f9779d8ff604732eba9ad345e6a27ef5c2a9d6,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Pingu,4244,PINGU,Staked,https://pingu.exchange/,arb-0xab46ba93dc6b76d09680a942dd86ba18dcc9ab2f-null,0xab46ba93dc6b76d09680a942dd86ba18dcc9ab2f,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Radiant Capital V2,3841,RDNT WETH,Locked,https://app.radiant.capital,arb-0x76ba3ec5f5adbf1c58c91e86502232317eea72de-null,0x76ba3ec5f5adbf1c58c91e86502232317eea72de,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Radiant Capital V2,1483,WBTC USDT USDC DAI WETH wstETH ARB USDC weETH,Lending,https://app.radiant.capital,arb-0xf4b1486dd74d07706052a33d31d7c0aafd0659e1-null,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Smilee,17788,USDC,Yield,https://app.smilee.finance,arb-0xf4b78fa2887514bf1712429fa2fb6a7a65361087-null,0xf4b78fa2887514bf1712429fa2fb6a7a65361087,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Stargate,1278,STG,Locked,https://stargate.finance,arb-0xfbd849e6007f9bc3cc2d6eb159c045b8dc660268-null,0xfbd849e6007f9bc3cc2d6eb159c045b8dc660268,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Tapioca,64240,,Vesting,https://www.tapioca.xyz,arb-0x6f73a287611526d57112ad26ec396d86be65e104-null,0x6f73a287611526d57112ad26ec396d86be65e104,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,Vela,3359,USDC,Staked,https://www.vela.exchange/,arb-0x60b8c145235a31f1949a831803768bf37d7ab7aa-vlp_staked,0x60b8c145235a31f1949a831803768bf37d7ab7aa,vlp_staked
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,arb,XAI,1147,XAI,Staked,https://xai.games/,arb-0xfd41041180571c5d371bea3d9550e55653671198-null,0xfd41041180571c5d371bea3d9550e55653671198,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,Aura Finance,7161,auraBAL,Yield,https://app.aura.finance/#/,eth-0xfaa2ed111b4f580fcb85c48e6dc6782dc5fcd7a6-null,0xfaa2ed111b4f580fcb85c48e6dc6782dc5fcd7a6,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,aurora,Aurigami,16136,NEAR STNEAR PLY,Lending,https://app.aurigami.finance,aurora-0x817af6cfaf35bdc1a634d6cc94ee9e4c68369aeb-null,0x817af6cfaf35bdc1a634d6cc94ee9e4c68369aeb,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,avax,Aave V3,553691,WETH.e WAVAX AVAX BTC.b,Lending,https://app.aave.com,avax-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,eth,azuro,8772,,Vesting,https://azuro.org/liquidity,eth-0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f-null,0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,base,Aave V3,8735,WETH weETH,Lending,https://app.aave.com,base-0xa238dd80c259a72e81d7e4664a9801593f98d1c5-null,0xa238dd80c259a72e81d7e4664a9801593f98d1c5,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,base,Aerodrome,10399,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,base,Seamless Protocol,42473,WETH cbETH USDC wstETH SEAM DEGEN AERO,Lending,https://app.seamlessprotocol.com,base-0x8f44fd754285aa6a2b8b9b97739b79746e0475a7-null,0x8f44fd754285aa6a2b8b9b97739b79746e0475a7,
0x90c0bf8d71369d21f8addf0da33d21dcb0b1c384,nelsonmandela,base,Seamless Protocol,1958,,Vesting,https://app.seamlessprotocol.com,base-0x998e44232bef4f8b033e5a5175bdc97f2b10d5e5-null,0x998e44232bef4f8b033e5a5175bdc97f2b10d5e5,
