address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,greenpeak.eth,eth,Convex,45359,cvxCRV,Staked,https://www.convexfinance.com,eth-0x3fe65692bfcd0e6cf84cb1e7d24108e434a7587e-null,0x3fe65692bfcd0e6cf84cb1e7d24108e434a7587e,
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,greenpeak.eth,eth,Element,2510,WBTC,Yield,https://app.element.fi,eth-0x4bd6d86debdb9f5413e631ad386c4427dc9d01b2-null,0x4bd6d86debdb9f5413e631ad386c4427dc9d01b2,
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,greenpeak.eth,ftm,SpookySwap,2738,BOO,Farming,https://spooky.fi,ftm-0x2352b745561e7e6fcd03c093ce7220e3e126ace0-17,0x2352b745561e7e6fcd03c093ce7220e3e126ace0,17
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,greenpeak.eth,ftm,Tarot,7676,FTM,Liquidity Pool,https://www.tarot.to,ftm-0xeaab0eb61326499a4bc79ecdbc6f3bb17b323dd6-null,0xeaab0eb61326499a4bc79ecdbc6f3bb17b323dd6,
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,greenpeak.eth,matic,QiDao,2423,QUICK,Lending,https://app.mai.finance,matic-0x649aa6e6b6194250c077df4fb37c23ee6c098513-null,0x649aa6e6b6194250c077df4fb37c23ee6c098513,
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,greenpeak.eth,matic,QuickSwap,336328,QUICK,Staked,https://quickswap.exchange,matic-0x958d208cdf087843e9ad98d23823d32e17d723a1-null,0x958d208cdf087843e9ad98d23823d32e17d723a1,
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,greenpeak.eth,matic,SushiSwap,1217,USDC WETH,Farming,https://www.sushi.com/swap,matic-0x0769fd68dfb93167989c6f7254cd0d766fb2841f-1,0x0769fd68dfb93167989c6f7254cd0d766fb2841f,1
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,greenpeak.eth,matic,SushiSwap,1142,WBTC WETH,Farming,https://www.sushi.com/swap,matic-0x0769fd68dfb93167989c6f7254cd0d766fb2841f-3,0x0769fd68dfb93167989c6f7254cd0d766fb2841f,3
0x7ba7f4773fa7890bad57879f0a1faa0edffb3520,greenpeak.eth,eth,Vesper,7463,VSP,Yield,https://app.vesper.finance/eth,eth-0xba4cfe5741b357fa371b506e5db0774abfecf8fc-null,0xba4cfe5741b357fa371b506e5db0774abfecf8fc,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Affine DeFi,13627,stETH,Yield,https://app.affinedefi.com,eth-0xcbc632833687dacdcc7dfac96f6c5989381f4b47-null,0xcbc632833687dacdcc7dfac96f6c5989381f4b47,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Affine DeFi,18176,stETH,Yield,https://app.affinedefi.com,eth-0xf0a949b935e367a94cdfe0f2a54892c2bc7b2131-null,0xf0a949b935e367a94cdfe0f2a54892c2bc7b2131,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Airpuff,41838,WETH,Yield,https://app.airpuff.io,eth-0xdef3aa48bad043e53207d359dcdfde46f50b6c02-null,0xdef3aa48bad043e53207d359dcdfde46f50b6c02,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Aladdin,9387,ALD,Staked,https://app.aladdin.club,eth-0xb13b85363a25c7361877eebaecced99e353f2af9-null,0xb13b85363a25c7361877eebaecced99e353f2af9,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Alchemix V2,24639,ALCX,Staked,https://app.alchemix.fi,eth-0x93dede06ae3b5590af1d4c111bc54c3f717e4b35-null,0x93dede06ae3b5590af1d4c111bc54c3f717e4b35,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,AltLayer,5141,ALT,Yield,https://altlayer.io/,eth-0xf96798f49936efb1a56f99ceae924b6b8359affb-null,0xf96798f49936efb1a56f99ceae924b6b8359affb,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Ambient,9049,ETH USDC,Liquidity Pool,https://ambient.finance,eth-0xaaaaaaaaa24eeeb8d57d431224f73832bc34f688-null,0xaaaaaaaaa24eeeb8d57d431224f73832bc34f688,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Ambient,256078,ETH WBTC,Liquidity Pool,https://ambient.finance,eth-0xaaaaaaaaa24eeeb8d57d431224f73832bc34f688-null,0xaaaaaaaaa24eeeb8d57d431224f73832bc34f688,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Amphor,22584,WETH,Yield,https://app.amphor.io/,eth-0xcdc51f2b0e5f0906f2fd5f557de49d99c34df54e-null,0xcdc51f2b0e5f0906f2fd5f557de49d99c34df54e,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Ankr,1613,ANKR,Staked,https://www.ankr.com/earn/dashboard,eth-0xab15b0bddc012092cb23f53953149a7f8c1f9e7f-null,0xab15b0bddc012092cb23f53953149a7f8c1f9e7f,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Ambit Finance,5011,AUSD,Lending,https://app.ambit.finance,arb-0xae47c6cbf59c885e5f9b072db4349f9d0c78d5b7-null,0xae47c6cbf59c885e5f9b072db4349f9d0c78d5b7,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Beefy,22724,uniETH PT-uniETH-26DEC2024,Yield,https://app.beefy.com,arb-0xabe6199ad847f05f1e93b005f3850793b8df7c9c-null,0xabe6199ad847f05f1e93b005f3850793b8df7c9c,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Sanko GameCorp,24543,DMT,Staked,https://www.sankodreammachine.net,arb-0x2d7a092036cc1e39ac37a4c4c7f6f9aadcfd5f80-null,0x2d7a092036cc1e39ac37a4c4c7f6f9aadcfd5f80,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Hegic,6436,HEGIC,Staked,https://www.hegic.co,arb-0xd47ef934e301e0ee3b1ce0e3eebcb64de8b231be-null,0xd47ef934e301e0ee3b1ce0e3eebcb64de8b231be,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Magpie XYZ,4249,PNP,Farming,https://www.magpiexyz.io/,arb-0x0776c06907ce6ff3d9dbf84ba9b3422d7225942d-9,0x0776c06907ce6ff3d9dbf84ba9b3422d7225942d,9
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Mitosis,12898,uniETH,Staked,https://expedition.mitosis.org/,arb-0x7e8cffbe165c6905a8acec0f37b341c00353e8ba-null,0x7e8cffbe165c6905a8acec0f37b341c00353e8ba,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Sablier,21113,,Vesting,https://app.sablier.com/,arb-0xfdd9d122b451f549f48c4942c6fa6646d849e8c1-receiver,0xfdd9d122b451f549f48c4942c6fa6646d849e8c1,receiver
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Sommelier,16023,WETH,Locked,https://app.sommelier.finance/,arb-0xd700d39be88fb6b54311f95cca949c3f6835e236-null,0xd700d39be88fb6b54311f95cca949c3f6835e236,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Whales Market,7904,ETH,Deposit,https://app.whales.market,arb-0x7a560269480ef38b885526c8bbecdc4686d8bf7a-null,0x7a560269480ef38b885526c8bbecdc4686d8bf7a,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,Whales Market,6775,ETH,Deposit,https://app.whales.market,arb-0x7a560269480ef38b885526c8bbecdc4686d8bf7a-null,0x7a560269480ef38b885526c8bbecdc4686d8bf7a,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,arb,WOO Network,32269,ARB,Farming,https://fi.woo.org,arb-0xc0f8c29e3a9a7650a3f642e467d70087819926d6-4,0xc0f8c29e3a9a7650a3f642e467d70087819926d6,4
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Asymmetry Finance,56024,CVX,Yield,https://app.asymmetry.finance,eth-0x8668a15b7b023dc77b372a740fcb8939e15257cf-null,0x8668a15b7b023dc77b372a740fcb8939e15257cf,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,avax,Vector,1921,VTX,Yield,https://vectorfinance.io/#/stake,avax-0x5edb70609f7be94f8b0cd7bed1e01908901d54c6-null,0x5edb70609f7be94f8b0cd7bed1e01908901d54c6,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,avax,WOO Network,9986,WOO.e,Staked,https://fi.woo.org,avax-0x3bd96847c40de8b0f20da32568bd15462c1386e3-null,0x3bd96847c40de8b0f20da32568bd15462c1386e3,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,avax,Yield Yak,1863,BETS,Yield,https://yieldyak.com,avax-0x671675805456d04165f6e03f71ab2b92f63e01b8-null,0x671675805456d04165f6e03f71ab2b92f63e01b8,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,avax,Yield Yak,30596,AVAX,Yield,https://yieldyak.com,avax-0x9b5d890d563ee4c9255bb500a790ca6b1fb9db6b-null,0x9b5d890d563ee4c9255bb500a790ca6b1fb9db6b,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Bao.Finance,6539,AGI ETH,Farming,https://www.baofinance.io,eth-0xbd530a1c060dc600b951f16dc656e4ea451d1a2d-66,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,66
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Bao.Finance,5498,TRB ETH,Farming,https://www.baofinance.io,eth-0xbd530a1c060dc600b951f16dc656e4ea451d1a2d-72,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,72
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,base,Aerodrome,77128,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,base,Ajna.finance,4294,WETH,Lending,https://ajnafi.com/base,base-0xc7c05420f3d9e5bd0d8268f487ee6990d0ab1e0e-null,0xc7c05420f3d9e5bd0d8268f487ee6990d0ab1e0e,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,base,Beefy,1416,ETH THALES,Yield,https://app.beefy.com,base-0x836ec60d5088c7940fb42f1e04a3e5df2199668b-null,0x836ec60d5088c7940fb42f1e04a3e5df2199668b,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,base,Beefy,25303,USDC AERO,Yield,https://app.beefy.com,base-0xc005b9833debcf5fe6cc5bc9ba4fd74bb382ae55-null,0xc005b9833debcf5fe6cc5bc9ba4fd74bb382ae55,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,base,Beefy,1914,ETH wstETH,Farming,https://app.beefy.com,base-0xe919a617cc6662dc469e3d8942e46e3a19d49484-null,0xe919a617cc6662dc469e3d8942e46e3a19d49484,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Blackwing,119813,ETH PT-rswETH-27JUN2024,Staked,https://blackwing.fi/,eth-0xc6ade8a68026d582ab37b879d188caf7e405dd09-null,0xc6ade8a68026d582ab37b879d188caf7e405dd09,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,blast,Mitosis,2395,weETH,Staked,https://expedition.mitosis.org/,blast-0x0817b88a528e2f5f980d26e98fc950cbd6ae31ef-null,0x0817b88a528e2f5f980d26e98fc950cbd6ae31ef,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,boba,Boba Network Gateway,2362,BOBA,Staked,https://gateway.boba.network/,boba-0x9fb3051148ff6efcd0b5ba0afa22eb0b9fc67a69-null,0x9fb3051148ff6efcd0b5ba0afa22eb0b9fc67a69,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,bob,LayerBank,2508,ETH USDT,Lending,https://layerbank.finance/bank,bob-0x77cabfd057bd7c81c011059f1bf74ec1fbeda971-null,0x77cabfd057bd7c81c011059f1bf74ec1fbeda971,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,B.Protocol,211214,LUSD ETH,Yield,https://app.bprotocol.org,eth-0x00ff66ab8699aafa050ee5ef5041d1503aa0849a-null,0x00ff66ab8699aafa050ee5ef5041d1503aa0849a,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,bsc,Magpie XYZ,41751,MGP,Farming,https://www.magpiexyz.io/,bsc-0xa3b615667cbd33cfc69843bf11fbb2a1d926bd46-11,0xa3b615667cbd33cfc69843bf11fbb2a1d926bd46,11
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,bsc,Stargate,1043,STG,Locked,https://stargate.finance,bsc-0xd4888870c8686c748232719051b677791dbda26d-null,0xd4888870c8686c748232719051b677791dbda26d,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,bsc,Venus,1334,FIL,Lending,https://app.venus.io,bsc-0xfd36e2c2a6789db23113685031d7f16329158384-null,0xfd36e2c2a6789db23113685031d7f16329158384,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,btr,Avalon Finance,2084,WBTC stBTC,Lending,https://app.avalonfinance.xyz/,btr-0xea5c99a3cca5f95ef6870a1b989755f67b6b1939-null,0xea5c99a3cca5f95ef6870a1b989755f67b6b1939,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,btr,Pell Network,92137,stBTC,Yield,https://app.pell.network/,btr-0x6b5a0afeda7710dc9821855e7efd3d435ce21487-null,0x6b5a0afeda7710dc9821855e7efd3d435ce21487,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Cat-in-a-Box Finance,18633,boxETH,Staked,https://catinabox.finance/,eth-0x320c871b6f7721083604ffdd8070e64c1d3c5d7c-null,0x320c871b6f7721083604ffdd8070e64c1d3c5d7c,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,celo,StakedCelo,1924,CELO,Staked,https://app.stcelo.xyz/stake,celo-0xc668583dcbdc9ae6fa3ce46462758188adfdfc24-null,0xc668583dcbdc9ae6fa3ce46462758188adfdfc24,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,cfx,Goledo,47183,WCFX xCFX,Lending,https://www.goledo.cash/,cfx-0x9aeba63d77d25c95dadd057db74741517862f360-null,0x9aeba63d77d25c95dadd057db74741517862f360,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,CLever CVX,82575,CVX,Deposit,https://clever.aladdin.club/#/clever,eth-0xce4dcc5028588377e279255c0335effe2d7ab72a-null,0xce4dcc5028588377e279255c0335effe2d7ab72a,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Concave,2384,CNV,Staked,https://app.concave.lol/,eth-0x93c3a816242e50ea8871a29bf62cc3df58787fbd-null,0x93c3a816242e50ea8871a29bf62cc3df58787fbd,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Concave,6825,CNV,Staked,https://app.concave.lol/,eth-0x93c3a816242e50ea8871a29bf62cc3df58787fbd-null,0x93c3a816242e50ea8871a29bf62cc3df58787fbd,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Concentrator,6290,CTR,Locked,https://concentrator.aladdin.club,eth-0xe4c09928d834cd58d233cd77b5af3545484b4968-null,0xe4c09928d834cd58d233cd77b5af3545484b4968,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Convex,1668,cvxPrisma,Staked,https://www.convexfinance.com,eth-0x0c73f1cfd5c9dfc150c8707aa47acbd14f0be108-null,0x0c73f1cfd5c9dfc150c8707aa47acbd14f0be108,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Convex,16723,CVX,Staked,https://www.convexfinance.com,eth-0x1735184939be6e2044fb7fca1546a5d4f7dd6538-null,0x1735184939be6e2044fb7fca1546a5d4f7dd6538,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Convex,100963,stETH,Staked,https://www.convexfinance.com,eth-0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af-1,0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af,1
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Convex,24706,ETH,Staked,https://www.convexfinance.com,eth-0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af-20,0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af,20
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Convex,56809,ETH,Staked,https://www.convexfinance.com,eth-0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af-23,0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af,23
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Convex,44838,frxETH,Staked,https://www.convexfinance.com,eth-0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af-4,0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af,4
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Convex,77733,frxETH,Staked,https://www.convexfinance.com,eth-0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af-5,0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af,5
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Convex,205079,FXN cvxFXN,Staked,https://www.convexfinance.com,eth-0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af-7,0xdb95d646012bb87ac2e6cd63eab2c42323c1f5af,7
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Cream,26511,CREAM,Locked,https://app.cream.finance,eth-0x3986425b96f11972d31c78ff340908832c5c0043-null,0x3986425b96f11972d31c78ff340908832c5c0043,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Curve,17255,CRV,Locked,https://curve.fi,eth-0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2-null,0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,DeFi Garage,59561,boxETH,Yield,https://defigarage.dev,eth-0xcdd7e78bb4dc4f144c71d1ae700b284ac362f5ee-null,0xcdd7e78bb4dc4f144c71d1ae700b284ac362f5ee,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Dinero,34742,DINERO,Staked,https://dineroismoney.com/,eth-0x55769490c825ccb09b2a6ae955203fabf04857fd-null,0x55769490c825ccb09b2a6ae955203fabf04857fd,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,DYAD,32959,stETH,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,DYAD,57129,KEROSENE,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,eBTC,1073466,stETH,Lending,https://www.ebtc.finance/dapp/borrow,eth-0xc4cbae499bb4ca41e78f52f07f5d98c375711774-null,0xc4cbae499bb4ca41e78f52f07f5d98c375711774,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,EigenLayer,3570,ETH,Yield,https://app.eigenlayer.xyz,eth-0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6-null,0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,EigenLayer,268202,ETH,Yield,https://app.eigenlayer.xyz,eth-0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2-null,0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,EigenLayer,92534,ETH,Yield,https://app.eigenlayer.xyz,eth-0x298afb19a105d59e74658c4c334ff360bade6dd2-null,0x298afb19a105d59e74658c4c334ff360bade6dd2,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,EigenLayer,246671,frxETH,Yield,https://app.eigenlayer.xyz,eth-0x8ca7a5d6f3acd3a7a8bc468a8cd0fb14b6bd28b6-null,0x8ca7a5d6f3acd3a7a8bc468a8cd0fb14b6bd28b6,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,EigenLayer,119735,stETH,Yield,https://app.eigenlayer.xyz,eth-0x93c4b944d05dfe6df7645a86cd2206016c51564d-null,0x93c4b944d05dfe6df7645a86cd2206016c51564d,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,EigenLayer,363684,OETH,Yield,https://app.eigenlayer.xyz,eth-0xa4c637e0f704745d182e4d38cab7e7485321d059-null,0xa4c637e0f704745d182e4d38cab7e7485321d059,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Ethena,20169,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Euclid Finance,11400,ETH,Staked,https://euclidfinance.io/,eth-0xa1aeea28896f18ba85715ce9367f3689925ed428-null,0xa1aeea28896f18ba85715ce9367f3689925ed428,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fixedforex,4739,KP3R,Locked,https://fixedforex.fi,eth-0x2fc52c61fb0c03489649311989ce2689d93dc1a2-null,0x2fc52c61fb0c03489649311989ce2689d93dc1a2,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fluid,649054,ETH,Lending,https://fluid.instadapp.io/,eth-0x324c5dc1fc42c7a4d43d92df1eba58a54d13bf2d-null,0x324c5dc1fc42c7a4d43d92df1eba58a54d13bf2d,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fraxlend,151003,LDO,Lending,https://app.frax.finance/fraxlend,eth-0x0601b72bef2b3f09e9f48b7d60a8d7d2d3800c6e-null,0x0601b72bef2b3f09e9f48b7d60a8d7d2d3800c6e,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fraxlend,6798023,frxETH,Lending,https://app.frax.finance/fraxlend,eth-0x78bb3aec3d855431bd9289fd98da13f9ebb7ef15-null,0x78bb3aec3d855431bd9289fd98da13f9ebb7ef15,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,frax,Beefy,102667,frxETH sfrxETH,Yield,https://app.beefy.com,frax-0xcb25214ec41ea480068638897fcbd6f1206f5521-null,0xcb25214ec41ea480068638897fcbd6f1206f5521,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,frax,Beefy,1675,FXS cvxFXS,Yield,https://app.beefy.com,frax-0xda86d4168e63111055b6ffef0aba1ca5a9ad98b1-null,0xda86d4168e63111055b6ffef0aba1ca5a9ad98b1,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,frax,Convex,188937,cvxFXS,Staked,https://www.convexfinance.com,frax-0x8c279f6bfa31c47f29e5d05a68796f2a6c216892-null,0x8c279f6bfa31c47f29e5d05a68796f2a6c216892,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,frax,Curve,1126,ezETH frxETH,Farming,https://curve.fi,frax-0x3f35350df55ab931daa14ce9ef6399f21c39faee-null,0x3f35350df55ab931daa14ce9ef6399f21c39faee,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,frax,Glyph,268473,sFRAX,Lending,https://www.glyph.fi,frax-0xc1c5312bcaa6cb2ada949553af75802fe48d5228-null,0xc1c5312bcaa6cb2ada949553af75802fe48d5228,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,ftm,Beefy,27060,FTM,Yield,https://app.beefy.com,ftm-0x69f03b79568287fa0c7357e60bdd409054e55fd4-null,0x69f03b79568287fa0c7357e60bdd409054e55fd4,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,ftm,Fantom Money Market,7310,FTM,Lending,https://www.fmoney.market,ftm-0xb911d8064c0aa338241f349ed802ad4bae6ec034-null,0xb911d8064c0aa338241f349ed802ad4bae6ec034,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fuel,226904,stETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fuel,157839,stETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fuel,139790,FBTC,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fuel,477574,stETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fuel,332380,WBTC,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fuel,234043,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fuel,2064,ETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,Fuel,159276,stETH,Staked,https://fuel.network,eth-0x19b5cc75846bf6286d599ec116536a333c4c2c14-null,0x19b5cc75846bf6286d599ec116536a333c4c2c14,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,f(x) Protocol,392247,frxETH,Yield,https://fx.aladdin.club/home,eth-0x2bb0c32101456f5960d4e994bac183fe0dc6c82c-null,0x2bb0c32101456f5960d4e994bac183fe0dc6c82c,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,f(x) Protocol,14958,ETH,Yield,https://fx.aladdin.club/home,eth-0x2e5a5af7ee900d34bcfb70c47023bf1d6be35cf5-null,0x2e5a5af7ee900d34bcfb70c47023bf1d6be35cf5,
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,an0n,eth,f(x) Protocol,10556,ETH,Yield,https://fx.aladdin.club/home,eth-0xacb3604aadf26e6c0bb8c720420380629a328d2c-null,0xacb3604aadf26e6c0bb8c720420380629a328d2c,
